full_url,player,firepower,rating_2,kpr,damage_per_round,dpr_win,rounds_with_kill,pistol_round_rating,rounds_with_multi_kill,entrying,saved_by_teammate_pr,traded_deaths_pr,traded_death_percentage,opening_death_traded_percentage,asists_pr,support_rounds,opening,opening_kills_pr,opening_deaths_pr,opening_attempts,opening_sucess,win_percent_after_open_kill,attacks_per_round,sniping,sniping_kpr,sniping_k_percentage,rounds_w_sniping_k_percentage,sniping_multi_kill_rounds,sniping_opening_kpr,trading,clutching,utility
https://www.hltv.org/stats/players/19732/versa,versa,0.69,1.08,0.7,77.0,97.9,0.47,1.14,0.17300000000000001,0.45,0.1,0.14,0.24600000000000002,0.24600000000000002,0.14,0.179,0.47,0.1,0.09,0.182,53.2%,0.74,2.73,0.21,0.1,0.14400000000000002,0.081,0.03,0.03,0.3,0.54,0.61
https://www.hltv.org/stats/players/17316/vert,Vert,0.18,0.97,0.59,66.9,85.2,0.43200000000000005,1.01,0.125,0.7,0.12,0.15,0.272,0.272,0.16,0.22,0.24,0.08,0.09,0.168,46.6%,0.6759999999999999,2.71,0.0,0.0,0.008,0.005,0.0004,0.0,0.49,0.48,0.68
https://www.hltv.org/stats/players/24205/verttzzz,Verttzzz,0.01,0.76,0.42,56.3,80.4,0.349,,0.07,0.37,0.05,0.14,0.33299999999999996,0.33299999999999996,0.21,0.209,0.65,0.12,0.21,0.326,35.7%,0.6,2.42,0.0,0.0,0.0,,0.0,0.0,0.04,0.53,0.48
https://www.hltv.org/stats/players/24565/vhs,vhs,0.2,0.78,0.58,61.6,87.2,0.391,,0.147,0.66,0.12,0.16,0.24100000000000002,0.24100000000000002,0.11,0.147,0.45,0.08,0.19,0.263,29.3%,0.833,2.19,0.0,0.0,0.0,,0.0,0.0,0.12,0.25,0.43
https://www.hltv.org/stats/players/18780/victoria,Victoria,0.56,1.07,0.69,71.6,94.4,0.47600000000000003,1.09,0.165,0.4,0.1,0.13,0.255,0.255,0.11,0.158,0.76,0.13,0.09,0.21899999999999997,57.2%,0.727,1.98,0.93,0.39,0.5529999999999999,0.298,0.1,0.09,0.33,0.62,0.56
https://www.hltv.org/stats/players/22062/vicu,vicu,0.93,1.25,0.8,82.7,106.3,0.52,1.23,0.204,0.42,0.1,0.12,0.23800000000000002,0.23800000000000002,0.15,0.168,0.79,0.13,0.08,0.21,60.5%,0.802,2.48,0.92,0.36,0.45299999999999996,0.26,0.1,0.08,0.43,0.85,0.71
https://www.hltv.org/stats/players/23106/viggo,Viggo,0.56,0.97,0.67,77.8,103.8,0.46399999999999997,0.96,0.151,0.32,0.09,0.14,0.233,0.233,0.19,0.14,0.82,0.18,0.21,0.39,46.2%,0.667,2.78,0.02,0.01,0.01,0.006,0.006,0.0,0.2,0.43,0.45
https://www.hltv.org/stats/players/23065/vii,Vii,0.15,0.88,0.57,62.4,87.4,0.40700000000000003,1.19,0.132,0.78,0.1,0.18,0.33799999999999997,0.33799999999999997,0.14,0.20199999999999999,0.33,0.08,0.11,0.19699999999999998,42.0%,0.7240000000000001,2.25,0.0,0.0,0.005,0.003,0.0,0.0,0.18,0.25,0.22
https://www.hltv.org/stats/players/22658/viktha,Viktha,0.55,1.02,0.69,73.9,95.4,0.469,0.91,0.156,0.2,0.1,0.11,0.191,0.191,0.17,0.185,0.24,0.08,0.09,0.16699999999999998,46.3%,0.691,2.61,0.0,0.01,0.008,0.004,0.001,0.0,0.47,0.55,0.23
https://www.hltv.org/stats/players/23193/vilby,VILBy,0.28,0.99,0.61,69.3,90.5,0.431,0.95,0.14,0.65,0.12,0.14,0.293,0.293,0.2,0.225,0.35,0.09,0.1,0.182,47.7%,0.722,2.7,0.0,0.0,0.005,0.003,0.0004,0.0,0.47,0.48,0.66
https://www.hltv.org/stats/players/1572/vilga,vilga,0.79,1.03,0.72,81.1,90.2,0.48,,0.179,0.39,0.11,0.12,0.21600000000000003,0.21600000000000003,0.18,0.168,0.71,0.12,0.11,0.22699999999999998,51.5%,0.742,3.11,0.1,0.06,0.084,0.044000000000000004,0.01,0.01,0.16,0.33,0.7
https://www.hltv.org/stats/players/22145/villeboe,Villeboe,0.12,0.82,0.55,66.2,92.6,0.39299999999999996,1.01,0.11599999999999999,0.6,0.12,0.15,0.28300000000000003,0.28300000000000003,0.14,0.157,0.36,0.08,0.15,0.23,36.1%,0.6,2.46,0.0,0.01,0.013000000000000001,0.006999999999999999,0.0,0.0,0.73,0.53,0.53
https://www.hltv.org/stats/players/23166/vin3,vin3,0.8,1.03,0.72,79.6,110.3,0.47700000000000004,1.2,0.187,0.33,0.09,0.13,0.171,0.171,0.18,0.145,0.22,0.07,0.12,0.19399999999999998,36.4%,0.65,3.15,0.0,0.0,0.005,0.004,0.0,0.0,0.58,0.46,0.44
https://www.hltv.org/stats/players/22109/vinaabeast,vinaabEAST,0.41,0.99,0.64,70.8,95.1,0.431,1.07,0.154,0.69,0.11,0.15,0.312,0.312,0.16,0.193,0.36,0.09,0.11,0.198,43.9%,0.718,2.55,0.02,0.01,0.023,0.011000000000000001,0.004,0.001,0.54,0.44,0.5
https://www.hltv.org/stats/players/21116/vincso,vincso,0.28,0.92,0.6,69.7,84.5,0.423,1.08,0.139,0.67,0.11,0.15,0.305,0.305,0.15,0.196,0.16,0.06,0.08,0.14400000000000002,43.3%,0.778,2.68,0.0,0.01,0.012,0.006999999999999999,0.0,0.0,0.69,0.47,0.73
https://www.hltv.org/stats/players/12822/vini,VINI,0.48,1.04,0.65,72.7,92.0,0.442,1.05,0.157,0.56,0.1,0.14,0.27699999999999997,0.27699999999999997,0.14,0.204,0.42,0.09,0.1,0.191,48.3%,0.7440000000000001,2.81,0.01,0.01,0.013999999999999999,0.006999999999999999,0.002,0.0009,0.27,0.41,0.58
https://www.hltv.org/stats/players/22875/virez,VireZ,0.16,0.93,0.6,63.7,87.1,0.418,1.01,0.125,0.43,0.12,0.13,0.217,0.217,0.13,0.20600000000000002,0.35,0.09,0.1,0.19399999999999998,45.9%,0.644,1.89,0.79,0.24,0.408,0.198,0.05,0.06,0.5,0.72,0.52
https://www.hltv.org/stats/players/20238/viridian,viridian,0.29,0.98,0.62,67.7,84.9,0.434,1.01,0.14400000000000002,0.33,0.1,0.12,0.253,0.253,0.13,0.192,0.39,0.09,0.08,0.174,52.5%,0.6920000000000001,2.11,0.87,0.26,0.42100000000000004,0.19899999999999998,0.06,0.06,0.43,0.72,0.69
https://www.hltv.org/stats/players/20375/virree,virree,0.41,0.97,0.63,73.6,97.5,0.436,0.89,0.14400000000000002,0.58,0.1,0.16,0.221,0.221,0.15,0.17600000000000002,0.61,0.11,0.13,0.242,45.4%,0.65,2.73,0.01,0.01,0.017,0.008,0.002,0.001,0.1,0.52,0.58
https://www.hltv.org/stats/players/22476/virtuoso,virtuoso,0.38,1.02,0.64,70.4,90.1,0.442,1.08,0.149,0.71,0.12,0.15,0.309,0.309,0.17,0.218,0.39,0.09,0.09,0.184,49.2%,0.723,2.65,0.06,0.04,0.055,0.027000000000000003,0.008,0.006,0.71,0.5,0.51
https://www.hltv.org/stats/players/23346/vision,vision,0.41,1.0,0.65,69.9,93.7,0.446,1.1,0.154,0.52,0.1,0.14,0.20600000000000002,0.20600000000000002,0.16,0.17600000000000002,0.32,0.09,0.09,0.17300000000000001,49.2%,0.7,2.51,0.0,0.0,0.005,0.003,0.001,0.0,0.38,0.55,0.52
https://www.hltv.org/stats/players/20904/vital,ViTaL,0.41,1.03,0.63,72.9,93.7,0.428,1.02,0.149,0.62,0.1,0.15,0.27899999999999997,0.27899999999999997,0.21,0.21600000000000003,0.48,0.09,0.11,0.20600000000000002,46.0%,0.764,2.96,0.01,0.01,0.015,0.009000000000000001,0.002,0.0,0.28,0.53,0.67
https://www.hltv.org/stats/players/23571/viva,viva,0.26,0.88,0.6,68.3,92.8,0.43,,0.14,0.86,0.12,0.18,0.33299999999999996,0.33299999999999996,0.19,0.16,0.24,0.08,0.1,0.185,43.2%,0.562,1.98,0.16,0.09,0.14800000000000002,0.055,0.02,0.02,0.52,0.04,0.19
https://www.hltv.org/stats/players/23344/w0mbat,w0mbat,0.33,0.84,0.63,68.1,112.5,0.42700000000000005,0.76,0.146,0.26,0.09,0.13,0.0,0.0,0.11,0.098,0.1,0.05,0.09,0.134,36.4%,0.75,2.46,0.03,0.02,0.038,0.037000000000000005,0.0,0.0,0.59,0.42,0.59
https://www.hltv.org/stats/players/20127/w0nderful,w0nderful,0.81,1.2,0.76,76.6,97.1,0.514,1.23,0.187,0.27,0.09,0.11,0.245,0.245,0.1,0.187,0.55,0.11,0.06,0.168,63.3%,0.7440000000000001,2.12,0.91,0.32,0.418,0.248,0.08,0.07,0.64,0.71,0.48
https://www.hltv.org/stats/players/16831/w1,w1,0.5,1.03,0.65,74.0,94.5,0.445,1.01,0.156,0.25,0.08,0.12,0.23,0.23,0.14,0.2,0.37,0.09,0.09,0.184,48.4%,0.728,2.83,0.0,0.01,0.01,0.005,0.002,0.001,0.26,0.51,0.37
https://www.hltv.org/stats/players/24358/w1dow,w1dow,0.34,0.87,0.59,69.6,100.5,0.397,,0.157,0.16,0.07,0.11,0.33299999999999996,0.33299999999999996,0.21,0.14,0.35,0.08,0.1,0.182,45.5%,0.9,2.17,0.03,0.02,0.027999999999999997,0.008,0.008,0.0,0.43,0.65,0.24
https://www.hltv.org/stats/players/24118/w1ldg2,W1LDG2,0.91,1.13,0.73,86.4,100.9,0.512,,0.22,0.67,0.22,0.15,0.0,0.0,0.32,0.195,0.37,0.1,0.02,0.122,80.0%,0.25,3.34,0.0,0.0,0.0,,0.0,0.0,0.96,0.9,0.48
https://www.hltv.org/stats/players/23885/w1nston,w1nstoN,0.54,0.98,0.66,71.1,99.1,0.436,,0.17300000000000001,0.63,0.09,0.17,0.2,0.2,0.2,0.184,0.61,0.11,0.14,0.24600000000000002,43.2%,0.737,2.79,0.02,0.02,0.025,0.011000000000000001,0.006,0.006,0.93,0.84,0.71
https://www.hltv.org/stats/players/14359/w1nt3r,w1nt3r,0.43,1.0,0.64,72.0,90.3,0.447,1.06,0.151,0.34,0.1,0.12,0.24,0.24,0.13,0.193,0.17,0.06,0.07,0.134,48.6%,0.727,2.64,0.02,0.01,0.022000000000000002,0.013000000000000001,0.002,0.002,0.43,0.63,0.43
https://www.hltv.org/stats/players/24079/w1sely,w1sely,0.33,0.92,0.62,69.2,88.8,0.423,,0.145,0.41,0.09,0.13,0.266,0.266,0.15,0.225,0.15,0.06,0.06,0.12300000000000001,50.0%,0.688,2.59,0.0,0.0,0.008,0.004,0.001,0.0,0.65,0.82,0.35
https://www.hltv.org/stats/players/23206/w4rden,w4rden,0.47,0.91,0.64,73.0,103.0,0.452,1.03,0.157,0.38,0.1,0.13,0.265,0.265,0.16,0.154,0.18,0.07,0.09,0.157,44.3%,0.7040000000000001,2.78,0.03,0.02,0.036000000000000004,0.018000000000000002,0.005,0.005,0.54,0.41,0.29
https://www.hltv.org/stats/players/24311/wadeshot,Wadeshot,0.98,1.27,0.83,87.8,114.2,0.53,,0.22699999999999998,0.63,0.07,0.16,0.3,0.3,0.18,0.177,0.57,0.12,0.06,0.171,67.7%,0.619,3.0,0.05,0.03,0.033,0.017,0.01,0.01,0.72,0.79,0.08
https://www.hltv.org/stats/players/21097/wait,wait,0.11,0.87,0.55,65.1,85.7,0.401,0.91,0.115,0.44,0.11,0.13,0.313,0.313,0.15,0.201,0.2,0.08,0.09,0.17,44.7%,0.625,2.6,0.0,0.0,0.002,0.001,0.0,0.0,0.28,0.72,0.35
https://www.hltv.org/stats/players/17929/walco,Walco,0.49,1.01,0.65,72.6,95.1,0.444,1.03,0.159,0.45,0.1,0.14,0.235,0.235,0.14,0.177,0.64,0.11,0.12,0.23,47.6%,0.732,2.73,0.01,0.01,0.016,0.008,0.002,0.002,0.3,0.45,0.87
https://www.hltv.org/stats/players/23050/waldee,Waldee,0.62,1.05,0.68,75.9,95.8,0.467,1.13,0.165,0.58,0.1,0.15,0.245,0.245,0.19,0.203,0.51,0.1,0.09,0.19699999999999998,51.9%,0.688,2.9,0.0,0.0,0.006,0.003,0.0,0.0,0.59,0.67,0.48
https://www.hltv.org/stats/players/24518/wallen,walleN,0.99,1.31,0.86,91.2,128.6,0.5429999999999999,,0.212,0.86,0.2,0.15,0.467,0.467,0.19,0.146,0.87,0.16,0.1,0.258,61.5%,0.583,3.11,0.06,0.03,0.031,0.02,0.01,0.0,0.92,0.07,0.57
https://www.hltv.org/stats/players/23645/wallner,WallneR,0.0,0.55,0.35,48.8,63.1,0.278,,0.076,0.65,0.13,0.15,0.4,0.4,0.15,0.203,0.09,0.04,0.13,0.165,23.1%,0.667,1.75,0.0,0.0,0.0,,0.0,0.0,0.07,0.33,0.35
https://www.hltv.org/stats/players/24294/wallz1k,wallz1k,0.01,0.82,0.51,55.6,79.3,0.391,,0.08,0.17,0.09,0.1,0.25,0.25,0.15,0.207,0.82,0.15,0.14,0.287,52.0%,0.462,1.61,0.66,0.25,0.489,0.23,0.02,0.08,0.0,0.77,0.46
https://www.hltv.org/stats/players/18928/wangj,WANGJ,0.48,1.0,0.67,70.7,96.9,0.466,1.06,0.157,0.32,0.1,0.13,0.233,0.233,0.12,0.153,0.5,0.1,0.09,0.193,51.7%,0.731,1.98,0.85,0.26,0.391,0.195,0.07,0.06,0.38,0.44,0.31
https://www.hltv.org/stats/players/24688/warbringer,warbringer,0.11,0.9,0.57,66.1,76.5,0.452,,0.09699999999999999,0.53,0.13,0.14,0.125,0.125,0.23,0.242,0.19,0.06,0.06,0.129,50.0%,0.75,2.54,0.0,0.0,0.0,,0.0,0.0,0.97,0.76,0.56
https://www.hltv.org/stats/players/11889/warden,Warden,0.43,0.96,0.64,71.7,96.3,0.444,0.81,0.151,0.55,0.11,0.14,0.284,0.284,0.14,0.138,0.4,0.09,0.1,0.19699999999999998,47.8%,0.632,2.38,0.25,0.12,0.191,0.086,0.03,0.02,0.45,0.39,0.54
https://www.hltv.org/stats/players/18731/wasink,wasiNk,0.31,0.95,0.61,70.4,93.9,0.424,0.89,0.141,0.54,0.11,0.14,0.267,0.267,0.14,0.179,0.4,0.09,0.11,0.204,44.7%,0.684,2.76,0.05,0.03,0.049,0.024,0.007,0.005,0.36,0.41,0.8
https://www.hltv.org/stats/players/8727/waterfallz,waterfaLLZ,0.58,1.0,0.68,72.3,78.3,0.465,,0.168,0.09,0.09,0.09,0.155,0.155,0.12,0.155,0.72,0.12,0.11,0.225,52.7%,0.725,2.08,0.92,0.35,0.504,0.263,0.09,0.08,0.1,0.36,0.54
https://www.hltv.org/stats/players/21317/watts,watts,0.35,0.96,0.63,69.2,87.5,0.439,0.76,0.149,0.35,0.1,0.12,0.27699999999999997,0.27699999999999997,0.13,0.195,0.17,0.07,0.09,0.168,43.5%,0.594,2.67,0.0,0.0,0.002,0.001,0.0,0.0,0.52,0.64,0.3
https://www.hltv.org/stats/players/21716/wazz,waZz,0.11,0.82,0.53,64.7,90.3,0.385,0.95,0.12300000000000001,0.54,0.1,0.16,0.198,0.198,0.16,0.16699999999999998,0.54,0.1,0.15,0.254,40.4%,0.611,2.38,0.0,0.0,0.008,0.004,0.0,0.003,0.15,0.38,0.38
https://www.hltv.org/stats/players/24258/wd,WD,0.05,0.62,0.55,60.3,151.4,0.355,,0.09699999999999999,0.48,0.06,0.19,0.0,0.0,0.06,0.065,0.29,0.06,0.03,0.09699999999999999,66.7%,1.0,1.61,0.29,0.13,0.235,0.065,0.03,0.03,0.18,0.73,0.02
https://www.hltv.org/stats/players/23542/weaver,wEAVER,0.44,1.01,0.64,71.1,96.3,0.423,1.07,0.16,0.76,0.1,0.17,0.385,0.385,0.16,0.192,0.49,0.1,0.08,0.18600000000000003,54.4%,0.677,2.61,0.0,0.0,0.0,,0.0,0.0,0.28,0.4,0.4
https://www.hltv.org/stats/players/23746/weedfly,Weedfly,0.54,0.89,0.67,76.5,153.4,0.424,,0.152,0.8,0.18,0.18,0.16699999999999998,0.16699999999999998,0.18,0.152,0.45,0.09,0.18,0.273,33.3%,0.0,3.09,0.0,0.0,0.0,,0.0,0.0,0.03,0.56,0.4
https://www.hltv.org/stats/players/23109/weeza,Weeza,0.3,0.92,0.62,70.1,101.9,0.43200000000000005,0.98,0.135,0.67,0.11,0.16,0.24,0.24,0.2,0.16,0.61,0.11,0.16,0.267,40.3%,0.682,2.57,0.03,0.02,0.032,0.015,0.005,0.005,0.55,0.37,0.25
https://www.hltv.org/stats/players/15750/welho,Welho,0.3,0.93,0.61,69.8,93.8,0.42,0.95,0.141,0.19,0.07,0.12,0.244,0.244,0.18,0.204,0.19,0.07,0.1,0.168,40.5%,0.728,2.66,0.0,0.0,0.006999999999999999,0.003,0.0007,0.0,0.45,0.34,0.58
https://www.hltv.org/stats/players/24338/welnic,welnic,0.13,0.83,0.57,65.3,91.6,0.408,,0.11800000000000001,0.3,0.1,0.12,0.25,0.25,0.14,0.184,0.15,0.07,0.1,0.163,40.0%,0.688,2.09,0.0,0.0,0.0,,0.0,0.0,0.61,0.39,0.12
https://www.hltv.org/stats/players/24068/wenba,Wenba,0.47,1.01,0.68,69.5,94.4,0.478,,0.156,0.27,0.09,0.12,0.254,0.254,0.11,0.161,0.41,0.09,0.08,0.16899999999999998,54.7%,0.741,2.08,0.82,0.26,0.382,0.2,0.06,0.05,0.41,0.62,0.55
https://www.hltv.org/stats/players/22409/weqt2,weqt2,0.49,1.01,0.67,69.3,97.2,0.449,0.81,0.166,0.25,0.08,0.13,0.218,0.218,0.14,0.162,0.79,0.13,0.12,0.244,52.4%,0.716,1.94,0.88,0.27,0.408,0.215,0.08,0.08,0.39,0.57,0.31
https://www.hltv.org/stats/players/24140/werzaide,Werzaide,0.38,0.84,0.62,73.1,112.8,0.408,,0.145,0.57,0.13,0.14,0.2,0.2,0.26,0.237,0.12,0.04,0.07,0.105,37.5%,1.0,2.49,0.0,0.0,0.0,,0.0,0.0,0.66,0.13,0.12
https://www.hltv.org/stats/players/16551/westmelon,Westmelon,0.76,1.1,0.71,78.6,102.2,0.474,1.17,0.17800000000000002,0.83,0.12,0.17,0.289,0.289,0.15,0.166,0.65,0.11,0.12,0.23199999999999998,48.1%,0.72,2.82,0.0,0.0,0.005,0.003,0.0006,0.0009,0.57,0.48,0.61
https://www.hltv.org/stats/players/22635/wetfy,wetfy,0.8,1.15,0.75,76.2,96.7,0.512,1.22,0.19,0.46,0.1,0.13,0.218,0.218,0.1,0.15,0.69,0.12,0.09,0.204,57.0%,0.772,1.97,0.92,0.34,0.445,0.248,0.09,0.07,0.52,0.54,0.22
https://www.hltv.org/stats/players/22518/wfn,wfn,0.52,1.06,0.69,71.7,93.8,0.47600000000000003,1.14,0.158,0.07,0.08,0.09,0.159,0.159,0.11,0.182,0.68,0.12,0.08,0.201,60.4%,0.664,1.74,0.94,0.41,0.588,0.321,0.11,0.08,0.29,0.51,0.48
https://www.hltv.org/stats/players/23567/whis,Whis,0.8,1.1,0.72,81.7,112.4,0.462,,0.18,0.49,0.09,0.15,0.25,0.25,0.24,0.192,0.77,0.13,0.11,0.24,54.3%,0.632,3.26,0.08,0.03,0.043,0.036000000000000004,0.02,0.02,0.35,0.57,0.69
https://www.hltv.org/stats/players/24316/whisper,whisper,0.17,0.88,0.58,63.8,80.5,0.42,,0.132,0.67,0.13,0.14,0.302,0.302,0.15,0.218,0.17,0.07,0.09,0.165,42.4%,0.667,2.25,0.01,0.01,0.015,0.006999999999999999,0.004,0.0,0.96,0.54,0.23
https://www.hltv.org/stats/players/21243/wicadia,Wicadia,0.7,1.06,0.7,76.1,101.8,0.47,1.17,0.17600000000000002,0.57,0.11,0.14,0.263,0.263,0.15,0.165,0.63,0.11,0.12,0.228,48.2%,0.7070000000000001,2.75,0.01,0.01,0.019,0.011000000000000001,0.002,0.002,0.4,0.44,0.38
https://www.hltv.org/stats/players/24005/wieenn,wieenN,0.84,1.14,0.74,81.1,105.3,0.484,,0.187,0.89,0.13,0.18,0.27699999999999997,0.27699999999999997,0.22,0.18899999999999997,0.72,0.12,0.12,0.24600000000000002,49.3%,0.679,2.98,0.0,0.0,0.0,,0.0,0.0,0.32,0.43,0.67
https://www.hltv.org/stats/players/2638/wierd-1k,Wierd_1k,0.35,0.95,0.64,68.7,91.4,0.439,,0.147,0.08,0.08,0.1,0.184,0.184,0.09,0.16699999999999998,0.8,0.13,0.1,0.231,56.5%,0.7240000000000001,1.73,0.94,0.41,0.642,0.301,0.11,0.11,0.08,0.53,0.47
https://www.hltv.org/stats/players/23916/wil1am,WIL1AM,0.59,0.98,0.64,76.9,108.0,0.414,,0.171,0.12,0.07,0.12,0.14300000000000002,0.14300000000000002,0.22,0.14400000000000002,0.75,0.12,0.13,0.243,48.1%,0.846,2.27,0.03,0.02,0.027999999999999997,0.009000000000000001,0.01,0.01,0.21,0.67,0.59
https://www.hltv.org/stats/players/23751/wildeity,Wildeity,0.83,1.0,0.75,82.5,112.4,0.475,,0.175,0.03,0.07,0.07,0.0,0.0,0.12,0.1,0.39,0.1,0.02,0.125,80.0%,0.25,2.85,0.34,0.12,0.16699999999999998,0.075,0.05,0.02,0.01,0.18,0.17
https://www.hltv.org/stats/players/17445/wilky,Wilky,0.61,1.01,0.68,75.1,99.7,0.47200000000000003,1.0,0.165,0.44,0.1,0.14,0.242,0.242,0.14,0.157,0.31,0.09,0.08,0.17,50.4%,0.649,2.56,0.05,0.03,0.046,0.023,0.007,0.004,0.64,0.58,0.24
https://www.hltv.org/stats/players/13285/will1zera,will1zera,0.28,0.93,0.61,68.9,90.0,0.435,0.93,0.138,0.39,0.09,0.14,0.24,0.24,0.12,0.166,0.19,0.07,0.08,0.151,47.3%,0.69,2.65,0.0,0.0,0.003,0.002,0.0002,0.0,0.42,0.41,0.4
https://www.hltv.org/stats/players/24365/willpowerme,WillPowerme,0.0,0.52,0.39,48.6,106.9,0.303,,0.061,0.13,0.06,0.12,0.2,0.2,0.12,0.152,0.52,0.09,0.15,0.242,37.5%,1.0,1.88,0.84,0.24,0.615,0.182,0.06,0.06,0.04,0.9,0.25
https://www.hltv.org/stats/players/24008/winnieeeee,Winnieeeee,0.46,0.92,0.65,72.3,103.1,0.449,,0.154,0.09,0.07,0.11,0.16399999999999998,0.16399999999999998,0.13,0.158,0.52,0.1,0.15,0.252,39.7%,0.625,2.85,0.0,0.0,0.006,0.006,0.0,0.0,0.17,0.81,0.34
https://www.hltv.org/stats/players/18887/wipeout,wipeout,0.36,0.93,0.62,69.3,92.0,0.42200000000000004,1.11,0.153,0.63,0.12,0.15,0.25,0.25,0.13,0.16399999999999998,0.31,0.08,0.11,0.18899999999999997,44.3%,0.691,2.44,0.0,0.01,0.015,0.008,0.001,0.0004,0.29,0.23,0.47
https://www.hltv.org/stats/players/24209/wipsky,WIPSKY,0.13,0.95,0.54,65.4,68.2,0.41200000000000003,,0.127,1.0,0.17,0.22,0.5,0.5,0.25,0.304,0.05,0.05,0.1,0.147,33.3%,0.6,2.7,0.0,0.0,0.0,,0.0,0.0,0.63,0.29,0.71
https://www.hltv.org/stats/players/24340/wist,wist,0.15,0.68,0.45,56.5,104.4,0.3,,0.15,0.97,0.15,0.2,0.33299999999999996,0.33299999999999996,0.1,0.1,0.91,0.15,0.15,0.3,50.0%,1.0,1.9,0.0,0.0,0.0,,0.0,0.0,0.01,0.0,0.21
https://www.hltv.org/stats/players/23375/x-23,X-23,0.65,1.01,0.69,74.8,99.3,0.462,1.08,0.175,0.89,0.12,0.19,0.354,0.354,0.19,0.188,0.3,0.08,0.1,0.188,44.9%,0.66,2.84,0.0,0.0,0.005,0.002,0.0,0.0,0.84,0.34,0.18
https://www.hltv.org/stats/players/16167/x1ron,x1ron,0.99,1.35,0.91,90.3,116.9,0.5770000000000001,1.68,0.24600000000000002,0.16,0.08,0.11,0.165,0.165,0.09,0.10400000000000001,0.91,0.19,0.13,0.316,58.7%,0.684,2.32,0.83,0.3,0.33299999999999996,0.20800000000000002,0.08,0.08,0.44,0.26,0.26
https://www.hltv.org/stats/players/24368/x44vier,X44VIER,0.01,0.51,0.39,49.2,102.4,0.303,,0.091,0.52,0.06,0.18,0.273,0.273,0.15,0.182,0.3,0.03,0.33,0.364,8.3%,0.0,1.94,0.0,0.0,0.0,,0.0,0.0,0.68,0.64,0.21
https://www.hltv.org/stats/players/19575/x5g7v,X5G7V,0.47,1.01,0.65,73.1,94.8,0.45399999999999996,1.04,0.154,0.32,0.09,0.13,0.22699999999999998,0.22699999999999998,0.14,0.18600000000000003,0.4,0.09,0.1,0.195,47.1%,0.701,2.79,0.02,0.01,0.022000000000000002,0.013999999999999999,0.004,0.002,0.31,0.42,0.36
https://www.hltv.org/stats/players/24706/xadoxg0d,Xadoxg0d,0.12,1.03,0.6,61.3,72.0,0.451,,0.115,0.71,0.11,0.14,0.364,0.364,0.18,0.292,0.02,0.04,0.1,0.133,26.7%,0.5,2.31,0.0,0.0,0.0,,0.0,0.0,0.85,0.85,0.37
https://www.hltv.org/stats/players/21813/xaler,xaler,0.32,0.93,0.63,66.9,85.3,0.44299999999999995,0.93,0.14800000000000002,0.17,0.09,0.11,0.205,0.205,0.12,0.185,0.1,0.05,0.06,0.11199999999999999,48.1%,0.631,2.62,0.01,0.01,0.016,0.008,0.002,0.002,0.48,0.65,0.71
https://www.hltv.org/stats/players/22653/xam,xam,0.67,1.03,0.71,75.4,99.4,0.48,1.22,0.16899999999999998,0.66,0.13,0.15,0.252,0.252,0.13,0.162,0.43,0.09,0.08,0.177,52.4%,0.754,2.7,0.01,0.01,0.019,0.012,0.002,0.003,0.74,0.48,0.33
https://www.hltv.org/stats/players/23800/xan,xan,0.91,1.16,0.8,79.5,109.5,0.527,,0.213,0.34,0.09,0.13,0.263,0.263,0.18,0.128,0.79,0.13,0.1,0.23399999999999999,56.8%,0.64,2.88,0.0,0.0,0.0,,0.0,0.0,0.98,0.43,0.49
https://www.hltv.org/stats/players/23946/xan,xan,0.58,0.93,0.67,73.6,118.1,0.44,,0.16899999999999998,0.26,0.1,0.11,0.281,0.281,0.19,0.17800000000000002,0.44,0.1,0.1,0.19699999999999998,50.0%,0.562,2.84,0.0,0.0,0.0,,0.0,0.0,0.62,0.58,0.82
https://www.hltv.org/stats/players/20387/xant3r,Xant3r,0.67,1.09,0.69,78.3,102.6,0.46799999999999997,1.27,0.16699999999999998,0.53,0.1,0.14,0.251,0.251,0.2,0.18899999999999997,0.68,0.11,0.12,0.237,48.3%,0.711,3.03,0.0,0.01,0.012,0.009000000000000001,0.001,0.0006,0.32,0.42,0.66
https://www.hltv.org/stats/players/7938/xantares,XANTARES,0.97,1.16,0.81,89.1,108.7,0.515,,0.212,0.38,0.1,0.13,0.21600000000000003,0.21600000000000003,0.16,0.154,0.88,0.14,0.11,0.252,56.4%,0.7490000000000001,3.16,0.0,0.01,0.01,0.006999999999999999,0.002,0.0006,0.32,0.33,0.58
https://www.hltv.org/stats/players/23875/xanzu,xanzu,0.94,1.18,0.78,89.0,115.9,0.534,,0.19899999999999998,0.26,0.08,0.12,0.278,0.278,0.2,0.16399999999999998,0.81,0.13,0.12,0.253,51.4%,0.737,3.25,0.02,0.02,0.026000000000000002,0.021,0.0,0.0,0.77,0.27,0.46
https://www.hltv.org/stats/players/21786/xavi,xavi,0.45,1.0,0.65,71.6,92.4,0.44799999999999995,0.97,0.155,0.63,0.1,0.15,0.301,0.301,0.16,0.17800000000000002,0.42,0.09,0.09,0.185,48.9%,0.795,2.84,0.0,0.0,0.005,0.003,0.0,0.0006,0.51,0.39,0.59
